two_theta,intensity,raw_intensity
79.58,28.285714285714302,27.0
79.62,27.771428571428586,27.0
79.66,31.80000000000002,33.0
79.7,28.6857142857143,31.0
79.74,25.80000000000002,21.0
79.78,25.714285714285733,30.0
79.82,33.20000000000002,29.0
79.86,34.285714285714306,39.0
79.9,35.857142857142875,32.0
79.94,32.17142857142859,35.0
79.98,32.05714285714288,30.0
80.02,31.057142857142875,32.0
80.06,31.74285714285716,32.0
80.1,33.88571428571431,32.0
80.14,33.31428571428573,37.0
80.18,34.62857142857145,30.0
80.22,31.60000000000002,37.0
80.26,37.62857142857145,30.0
80.3,34.14285714285716,44.0
80.34,32.285714285714306,25.0
80.38,34.00000000000002,34.0
80.42,43.65714285714288,47.0
80.46,38.54285714285716,40.0
80.5,35.45714285714288,28.0
80.54,35.02857142857145,43.0
80.58,33.514285714285734,30.0
80.62,27.42857142857145,27.0
80.66,30.828571428571447,31.0
80.7,31.77142857142859,34.0
80.74,34.97142857142859,30.0
80.78,32.40000000000002,39.0
80.82,26.342857142857156,23.0
80.86,23.571428571428587,21.0
80.9,28.37142857142859,33.0
80.94,31.485714285714305,29.0
80.98,34.114285714285735,33.0
81.02,36.74285714285716,40.0
81.06,34.05714285714288,32.0
81.1,29.000000000000018,29.0
81.14,25.028571428571446,27.0
81.18,27.142857142857157,22.0
81.22,24.085714285714303,33.0
81.26,30.14285714285716,19.0
81.3,34.942857142857164,43.0
81.34,38.514285714285734,38.0
81.38,36.91428571428574,31.0
81.42,34.514285714285734,43.0
81.46,33.371428571428595,26.0
81.5,25.51428571428573,31.0
81.54,27.71428571428573,23.0
81.58,28.000000000000014,31.0
81.62,29.771428571428586,29.0
81.66,25.31428571428573,26.0
81.7,23.45714285714287,22.0
81.74,24.228571428571446,25.0
81.78,25.31428571428573,26.0
81.82,26.200000000000017,25.0
81.86,30.600000000000016,30.0
81.9,32.0857142857143,35.0
81.94,29.14285714285716,27.0
81.98,28.11428571428573,27.0
82.02,27.657142857142873,31.0
82.06,24.31428571428573,22.0
82.1,21.91428571428573,22.0
82.14,25.571428571428587,26.0
82.18,31.285714285714302,30.0
82.22,31.40000000000002,35.0
82.26,31.114285714285735,27.0
82.3,33.05714285714288,34.0
82.34,32.74285714285716,36.0
82.38,28.028571428571446,24.0
82.42,25.371428571428588,27.0
82.46,26.742857142857158,27.0
82.5,25.342857142857156,25.0
82.54,24.91428571428573,25.0
82.58,28.54285714285716,27.0
82.62,27.80000000000002,32.0
82.66,28.571428571428587,23.0
82.7,26.600000000000016,32.0
82.74,31.657142857142873,26.0
82.78,28.57142857142859,35.0
82.82,27.71428571428573,23.0
82.86,29.428571428571445,29.0
82.9,32.285714285714306,37.0
82.94,30.80000000000002,26.0
82.98,26.74285714285716,30.0
83.02,29.828571428571447,27.0
83.06,30.342857142857163,33.0
83.1,32.71428571428574,31.0
83.14,36.114285714285735,35.0
83.18,33.77142857142859,39.0
83.22,30.171428571428592,24.0
83.26,29.771428571428586,32.0
83.3,30.34285714285716,33.0
83.34,28.142857142857157,23.0
83.38,22.657142857142873,29.0
83.42,24.0857142857143,18.0
83.46,29.371428571428588,31.0
83.5,34.40000000000002,38.0
83.54,31.685714285714305,28.0
83.58,32.17142857142859,32.0
83.62,35.000000000000014,38.0
83.66,35.42857142857145,32.0
83.7,31.31428571428573,35.0
83.74,32.80000000000002,28.0
83.78,28.828571428571447,35.0
83.82,30.600000000000016,24.0
83.86,30.54285714285716,35.0
83.9,31.257142857142874,31.0
83.94,30.257142857142878,27.0
83.98,31.485714285714305,35.0
84.02,29.34285714285716,29.0
84.06,27.34285714285716,24.0
84.1,26.200000000000017,31.0
84.14,25.6857142857143,22.0
84.18,23.371428571428584,25.0
84.22,24.828571428571443,25.0
84.26,28.400000000000016,26.0
84.3,29.97142857142859,34.0
84.34,31.200000000000017,27.0
84.38,23.914285714285732,30.0
84.42,28.514285714285734,19.0
84.46,32.17142857142859,41.0
84.5,35.77142857142859,32.0
84.54,31.257142857142874,31.0
84.58,31.80000000000002,33.0
84.62,30.60000000000002,30.0
84.66,27.400000000000016,28.0
84.7,26.94285714285716,26.0
84.74,29.314285714285734,30.0
84.78,38.00000000000002,35.0
84.82,37.14285714285716,44.0
84.86,30.31428571428573,25.0
84.9,26.171428571428592,26.0
84.94,31.200000000000017,33.0
84.98,28.457142857142873,30.0
85.02,26.54285714285716,22.0
85.06,28.14285714285716,32.0
85.1,31.457142857142877,30.0
85.14,31.085714285714307,31.0
85.18,32.05714285714288,33.0
85.22,35.14285714285717,33.0
85.26,35.40000000000002,39.0
85.3,38.800000000000026,34.0
85.34,36.05714285714288,43.0
85.38,44.68571428571431,35.0
85.42,52.20000000000003,60.0
85.46,56.9714285714286,55.0
85.5,48.7714285714286,48.0
85.54,42.71428571428574,44.0
85.58,40.02857142857145,39.0
85.62,45.971428571428596,44.0
85.66,55.7714285714286,58.0
85.7,53.742857142857176,57.0
85.74,51.65714285714289,43.0
85.78,45.971428571428596,56.0
85.82,41.60000000000002,35.0
85.86,34.971428571428596,36.0
85.9,36.71428571428574,38.0
85.94,30.885714285714304,32.0
85.98,27.600000000000016,24.0
86.02,32.14285714285716,33.0
86.06,30.17142857142859,36.0
86.1,29.857142857142875,20.0
86.14,32.80000000000002,40.0
86.18,36.60000000000002,36.0
86.22,37.74285714285716,32.0
86.26,35.82857142857145,45.0
86.3,31.600000000000023,25.0
86.34,29.685714285714305,29.0
86.38,31.00000000000002,37.0
86.42,26.314285714285727,21.0
86.46,21.02857142857144,23.0
86.5,23.342857142857156,23.0
86.54,23.400000000000016,24.0
86.58,27.400000000000016,25.0
86.62,27.54285714285716,32.0
86.66,27.71428571428573,23.0
86.7,23.800000000000015,28.0
86.74,26.114285714285728,22.0
86.78,25.742857142857158,29.0
86.82,25.857142857142875,25.0
86.86,25.371428571428588,24.0
86.9,28.800000000000015,30.0
86.94,30.228571428571446,31.0
86.98,31.40000000000002,29.0
87.02,32.771428571428594,35.0
87.06,32.257142857142874,32.0
87.1,30.80000000000002,29.0
87.14,28.91428571428573,32.0
87.18,29.77142857142859,26.0
87.22,29.000000000000018,32.0
87.26,27.171428571428585,27.0
87.3,26.342857142857156,23.0
87.34,24.171428571428585,30.0
87.38,25.0857142857143,19.0
87.42,25.142857142857157,29.0
87.46,29.028571428571446,28.0
87.5,30.457142857142877,29.0
87.54,30.42857142857145,33.0
87.58,23.31428571428573,24.0
87.62,20.971428571428582,16.0
87.66,28.171428571428585,31.0
87.7,28.457142857142877,33.0
87.74,28.51428571428573,19.0
87.78,31.114285714285735,39.0
87.82,33.62857142857145,32.0
87.86,34.22857142857145,29.0
87.9,33.0857142857143,42.0
87.94,28.428571428571445,22.0
87.98,22.54285714285716,24.0
88.02,28.342857142857156,28.0
88.06,29.11428571428573,31.0
88.1,27.54285714285716,26.0
88.14,28.771428571428586,28.0
88.18,31.857142857142875,34.0
88.22,33.371428571428595,32.0
88.26,35.942857142857164,35.0
88.3,36.91428571428574,40.0
88.34,36.68571428571431,33.0
88.38,32.57142857142859,36.0
88.42,30.4857142857143,28.0
88.46,26.71428571428573,28.0
88.5,26.000000000000014,26.0
88.54,29.228571428571446,27.0
88.58,32.31428571428573,36.0
88.62,35.942857142857164,32.0
88.66,31.514285714285734,37.0
88.7,34.200000000000024,27.0
88.74,36.0857142857143,42.0
88.78,40.74285714285716,38.0
88.82,40.25714285714288,40.0
88.86,37.5714285714286,41.0
88.9,36.48571428571431,31.0
88.94,34.514285714285734,40.0
88.98,39.40000000000002,34.0
89.02,37.514285714285734,43.0
89.06,38.200000000000024,34.0
89.1,36.285714285714306,38.0
89.14,35.971428571428596,37.0
89.18,35.40000000000002,33.0
89.22,39.40000000000002,40.0
89.26,42.285714285714306,44.0
89.3,38.857142857142875,38.0
89.34,35.34285714285717,35.0
89.38,38.85714285714288,38.0
89.42,44.885714285714315,46.0
89.46,46.885714285714315,48.0
89.5,49.85714285714288,46.0
89.54,49.00000000000003,55.0
89.58,51.171428571428606,45.0
89.62,50.08571428571432,56.0
89.66,62.00000000000004,56.0
89.7,81.31428571428577,82.0
89.74,94.91428571428577,101.0
89.78,89.37142857142862,88.0
89.82,99.28571428571435,89.0
89.86,123.45714285714293,134.0
89.9,131.37142857142865,133.0
89.94,129.37142857142865,119.0
89.98,137.14285714285722,144.0
90.02,138.2285714285715,139.0
90.06,115.00000000000007,115.0
90.1,94.1428571428572,92.0
90.14,92.57142857142863,90.0
90.18,99.97142857142862,104.0
90.22,98.91428571428577,99.0
90.26,89.0571428571429,87.0
90.3,79.37142857142862,81.0
90.34,71.28571428571433,70.0
90.38,60.28571428571432,62.0
90.42,51.3714285714286,50.0
90.46,48.714285714285744,47.0
90.5,45.200000000000024,50.0
90.54,41.14285714285717,36.0
90.58,33.20000000000002,38.0
90.62,33.88571428571431,29.0
90.66,33.114285714285735,38.0
90.7,43.60000000000002,37.0
90.74,47.11428571428574,55.0
90.78,48.800000000000026,44.0
90.82,46.800000000000026,48.0
90.86,57.74285714285717,55.0
90.9,60.91428571428574,67.0
90.94,59.828571428571465,54.0
90.98,53.142857142857174,57.0
91.02,51.91428571428575,49.0
91.06,43.885714285714315,48.0
91.1,44.17142857142859,38.0
91.14,46.11428571428574,51.0
91.18,47.942857142857164,47.0
91.22,44.800000000000026,43.0
91.26,42.34285714285717,45.0
91.3,40.82857142857145,38.0
91.34,34.57142857142859,38.0
91.38,31.085714285714307,28.0
91.42,30.228571428571446,31.0
91.46,33.82857142857145,34.0
91.5,31.457142857142877,33.0
91.54,28.228571428571446,26.0
91.58,28.57142857142859,29.0
91.62,30.285714285714302,32.0
91.66,33.34285714285716,30.0
91.7,35.000000000000014,38.0
91.74,30.885714285714304,32.0
91.78,28.4857142857143,23.0
91.82,29.685714285714305,35.0
91.86,29.11428571428573,28.0
91.9,26.914285714285732,24.0
91.94,28.4857142857143,32.0
91.98,28.71428571428573,27.0
92.02,24.05714285714287,25.0
92.06,23.800000000000015,22.0
92.1,21.400000000000013,25.0
92.14,24.971428571428586,20.0
92.18,32.17142857142859,35.0
92.22,40.0857142857143,40.0
92.26,37.05714285714288,38.0
92.3,32.80000000000002,31.0
92.34,30.20000000000002,32.0
92.38,37.457142857142884,33.0
92.42,39.371428571428595,47.0
92.46,41.17142857142859,35.0
92.5,46.5714285714286,47.0
92.54,58.51428571428575,61.0
92.58,61.54285714285717,60.0
92.62,53.42857142857146,56.0
92.66,46.85714285714289,43.0
92.7,41.74285714285717,45.0
92.74,44.7714285714286,41.0
92.78,42.1714285714286,48.0
92.82,47.314285714285745,39.0
92.86,47.457142857142884,55.0
92.9,40.85714285714288,40.0
92.94,31.22857142857145,26.0
92.98,29.857142857142875,35.0
93.02,28.257142857142874,28.0
93.06,32.428571428571445,26.0
93.1,39.11428571428573,47.0
93.14,36.05714285714288,34.0
93.18,23.71428571428573,22.0
93.22,22.342857142857156,22.0
93.26,21.571428571428584,25.0
93.3,22.628571428571444,18.0
93.34,24.31428571428573,28.0
93.38,30.14285714285716,28.0
93.42,33.74285714285716,34.0
93.46,35.80000000000002,37.0
93.5,30.31428571428573,31.0
93.54,27.171428571428592,24.0
93.58,29.77142857142859,32.0
93.62,35.028571428571446,34.0
93.66,32.25714285714288,35.0
93.7,32.71428571428574,28.0
93.74,33.62857142857145,38.0
93.78,38.514285714285734,35.0
93.82,36.05714285714288,40.0
93.86,35.82857142857145,33.0
93.9,42.31428571428574,40.0
93.94,48.00000000000003,54.0
93.98,43.74285714285717,41.0
94.02,40.85714285714288,37.0
94.06,36.74285714285716,46.0
94.1,38.91428571428574,27.0
94.14,35.771428571428594,47.0
94.18,43.25714285714288,34.0
94.22,39.885714285714315,47.0
94.26,40.42857142857145,37.0
94.3,39.371428571428595,38.0
94.34,38.514285714285734,44.0
94.38,40.28571428571431,33.0
94.42,40.74285714285717,47.0
94.46,47.11428571428574,43.0
94.5,49.714285714285744,51.0
94.54,51.3714285714286,53.0
94.58,47.371428571428595,46.0
94.62,47.71428571428574,46.0
94.66,48.971428571428596,53.0
94.7,50.1714285714286,47.0
94.74,54.91428571428575,55.0
94.78,63.22857142857146,67.0
94.82,79.57142857142863,74.0
94.86,111.68571428571435,111.0
94.9,145.08571428571435,148.0
94.94,141.00000000000006,147.0
94.98,111.0285714285715,104.0
95.02,83.20000000000005,85.0
95.06,74.94285714285719,74.0
95.1,76.60000000000005,76.0
95.14,84.31428571428576,85.0
95.18,84.48571428571432,88.0
95.22,88.22857142857148,80.0
95.26,88.2571428571429,97.0
95.3,83.02857142857147,79.0
95.34,67.6571428571429,68.0
95.38,57.885714285714315,59.0
95.42,53.65714285714289,51.0
95.46,53.60000000000004,56.0
95.5,56.54285714285717,55.0
95.54,56.314285714285745,57.0
95.58,50.7714285714286,53.0
95.62,46.800000000000026,42.0
95.66,44.11428571428574,49.0
95.7,48.40000000000003,43.0
95.74,42.54285714285717,50.0
95.78,40.71428571428574,33.0
95.82,37.45714285714288,42.0
95.86,36.74285714285717,37.0
95.9,35.285714285714306,31.0
95.94,32.88571428571431,40.0
95.98,39.68571428571431,30.0
96.02,40.05714285714288,50.0
96.06,42.942857142857164,36.0
96.1,35.62857142857145,40.0
96.14,36.68571428571431,33.0
96.18,32.02857142857145,37.0
96.22,39.74285714285717,31.0
96.26,40.7714285714286,52.0
96.3,44.08571428571431,35.0
96.34,41.88571428571431,46.0
96.38,44.5714285714286,45.0
96.42,42.5714285714286,40.0
96.46,41.857142857142875,44.0
96.5,40.00000000000002,40.0
96.54,39.00000000000002,36.0
96.58,33.57142857142859,40.0
96.62,33.91428571428574,25.0
96.66,30.857142857142875,39.0
96.7,30.285714285714302,26.0
96.74,23.71428571428573,25.0
96.78,25.942857142857157,25.0
96.82,28.885714285714304,30.0
96.86,34.54285714285716,33.0
96.9,39.40000000000002,40.0
96.94,36.34285714285716,39.0
96.98,27.74285714285716,25.0
97.02,25.028571428571443,24.0
97.06,27.000000000000014,30.0
97.1,27.828571428571443,25.0
97.14,22.142857142857157,26.0
97.18,21.971428571428586,17.0
97.22,22.800000000000015,27.0
97.26,31.028571428571446,27.0
97.3,32.37142857142859,37.0
97.34,34.11428571428573,30.0
97.38,29.228571428571446,33.0
97.42,28.51428571428573,25.0
97.46,26.257142857142874,29.0
97.5,30.085714285714303,27.0
97.54,28.54285714285716,33.0
97.58,30.657142857142876,25.0
97.62,25.714285714285733,33.0
97.66,30.085714285714303,21.0
97.7,29.94285714285716,38.0
97.74,30.00000000000002,27.0
97.78,27.74285714285716,25.0
97.82,28.857142857142872,34.0
97.86,27.428571428571445,24.0
97.9,24.057142857142875,25.0
97.94,27.428571428571445,27.0
97.98,31.600000000000016,31.0
98.02,29.914285714285732,33.0
98.06,25.0857142857143,22.0
98.1,22.05714285714287,23.0
98.14,25.34285714285716,25.0
98.18,26.71428571428573,28.0
98.22,30.4857142857143,28.0
98.26,34.20000000000002,36.0
98.3,32.62857142857145,34.0
98.34,28.17142857142859,25.0
98.38,25.94285714285716,28.0
98.42,25.085714285714303,25.0
98.46,23.028571428571443,22.0
98.5,21.6857142857143,24.0
98.54,30.257142857142874,24.0
98.58,33.000000000000014,42.0
98.62,30.657142857142876,25.0
98.66,24.14285714285716,25.0
98.7,28.514285714285727,28.0
98.74,27.171428571428585,30.0
98.78,23.657142857142873,21.0
98.82,24.000000000000014,24.0
98.86,30.14285714285716,31.0
98.9,33.82857142857145,34.0
98.94,35.942857142857164,35.0
98.98,37.22857142857145,38.0
99.02,35.65714285714287,36.0
99.06,31.34285714285716,31.0
99.1,30.114285714285735,29.0
99.14,29.257142857142878,32.0
99.18,33.97142857142859,29.0
99.22,34.91428571428573,41.0
99.26,35.20000000000002,31.0
99.3,30.342857142857167,33.0
99.34,36.45714285714288,32.0
99.38,38.0857142857143,44.0
99.42,36.17142857142859,33.0
99.46,32.428571428571445,32.0
99.5,35.200000000000024,37.0
99.54,41.31428571428574,39.0
99.58,47.51428571428574,50.0
99.62,56.20000000000003,55.0
99.66,70.6571428571429,68.0
99.7,86.94285714285718,89.0
99.74,79.62857142857148,87.0
99.78,65.54285714285719,55.0
99.82,70.02857142857147,72.0
99.86,90.1428571428572,94.0
99.9,104.11428571428577,100.0
99.94,111.25714285714285,114.0
99.98,112.68571428571425,112.0
