two_theta,intensity,raw_intensity
18.265,80.1428571428572,72.0
18.295,79.0571428571429,92.0
18.325,79.42857142857147,67.0
18.355,71.8571428571429,80.0
18.385,70.37142857142862,69.0
18.415,74.28571428571433,67.0
18.445,78.57142857142861,91.0
18.475,85.17142857142862,73.0
18.505,82.02857142857147,90.0
18.535,76.74285714285719,77.0
18.565,67.82857142857148,62.0
18.595,73.34285714285718,76.0
18.625,79.68571428571433,82.0
18.655,77.42857142857147,74.0
18.685,67.68571428571433,73.0
18.715,67.88571428571433,60.0
18.745,73.80000000000004,78.0
18.775,73.71428571428575,78.0
18.805,68.57142857142861,60.0
18.835,67.14285714285718,74.0
18.865,74.54285714285719,70.0
18.895,75.51428571428576,78.0
18.925,75.00000000000003,75.0
18.955,66.31428571428575,67.0
18.985,62.22857142857146,60.0
19.015,69.11428571428576,68.0
19.045,73.68571428571433,79.0
19.075,73.14285714285718,68.0
19.105,67.97142857142862,72.0
19.135,72.4571428571429,68.0
19.165,75.37142857142862,80.0
19.195,85.40000000000005,80.0
19.225,89.97142857142862,94.0
19.255,82.34285714285718,85.0
19.285,69.34285714285718,63.0
19.315,66.42857142857147,69.0
19.345,66.74285714285719,70.0
19.375,71.14285714285718,63.0
19.405,73.74285714285719,83.0
19.435,74.80000000000004,70.0
19.465,73.20000000000005,72.0
19.495,78.00000000000004,81.0
19.525,75.34285714285718,75.0
19.555,68.88571428571433,67.0
19.585,62.40000000000005,66.0
19.615,64.6571428571429,59.0
19.645,72.1714285714286,75.0
19.675,72.02857142857147,77.0
19.705,72.14285714285718,61.0
19.735,68.22857142857147,81.0
19.765,71.28571428571432,61.0
19.795,68.77142857142861,74.0
19.825,73.60000000000005,73.0
19.855,74.40000000000003,72.0
19.885,73.20000000000005,78.0
19.915,77.28571428571433,70.0
19.945,74.00000000000006,83.0
19.975,74.62857142857146,67.0
20.005,73.40000000000005,77.0
20.035,80.4571428571429,79.0
20.065,77.1428571428572,81.0
20.095,82.22857142857148,74.0
20.125,84.40000000000005,94.0
20.155,85.88571428571433,81.0
20.185,89.91428571428577,87.0
20.215,101.17142857142862,107.0
20.245,103.20000000000006,102.0
20.275,104.77142857142864,101.0
20.305,113.85714285714292,119.0
20.335,132.4000000000001,127.0
20.365,157.45714285714294,156.0
20.395,156.68571428571437,174.0
20.425,156.6000000000001,132.0
20.455,163.8000000000001,183.0
20.485,210.82857142857156,193.0
20.515,232.457142857143,252.0
20.545,259.22857142857157,242.0
20.575,261.60000000000014,273.0
20.605,251.34285714285727,254.0
20.635,243.71428571428586,227.0
20.665,246.57142857142873,265.0
20.695,260.5714285714287,246.0
20.725,244.57142857142873,263.0
20.755,266.7714285714287,239.0
20.785,287.4857142857145,312.0
20.815,306.6285714285716,296.0
20.845,286.88571428571447,291.0
20.875,273.5142857142859,273.0
20.905,269.51428571428585,266.0
20.935,290.1428571428573,288.0
20.965,306.7428571428573,316.0
20.995,311.6857142857144,302.0
21.025,295.457142857143,306.0
21.055,281.34285714285727,275.0
21.085,285.08571428571446,279.0
21.115,303.5428571428573,314.0
21.145,308.3428571428573,305.0
21.175,301.05714285714305,299.0
21.205,299.457142857143,304.0
21.235,313.51428571428585,304.0
21.265,322.6285714285716,336.0
21.295,337.5714285714288,326.0
21.325,347.1714285714288,356.0
21.355,383.5428571428573,373.0
21.385,416.4571428571431,427.0
21.415,446.6285714285717,445.0
21.445,482.31428571428603,477.0
21.475,554.7714285714289,554.0
21.505,639.3428571428575,645.0
21.535,707.6000000000004,710.0
21.565,784.2571428571433,775.0
21.595,897.171428571429,894.0
21.625,985.828571428572,1013.0
21.655,1074.0000000000007,1041.0
21.685,1194.5714285714294,1204.0
21.715,1334.7714285714292,1343.0
21.745,1409.6000000000008,1409.0
21.775,1450.2857142857151,1449.0
21.805,1509.2571428571437,1503.0
21.835,1598.8285714285723,1596.0
21.865,1672.800000000001,1680.0
21.895,1658.400000000001,1674.0
21.925,1619.5714285714294,1581.0
21.955,1555.8285714285726,1586.0
21.985,1406.6000000000008,1424.0
22.015,1234.9714285714294,1182.0
22.045,1104.9142857142865,1150.0
22.075,1028.8857142857148,1000.0
22.105,916.2857142857149,930.0
22.135,790.0285714285719,801.0
22.165,653.2000000000004,634.0
22.195,585.3714285714289,578.0
22.225,519.0857142857146,558.0
22.255,459.54285714285743,413.0
22.285,404.62857142857166,436.0
22.315,392.1714285714288,377.0
