two_theta,intensity,raw_intensity
62.155,57.94671814671869,63.0
62.185,56.85594945594998,55.0
62.215,55.63404703404757,48.0
62.245,54.56497016497068,47.0
62.275,53.73850473850526,49.0
62.305,52.237135837136336,56.0
62.335,50.9112671112676,46.0
62.365,49.24422604422652,51.0
62.395,48.24387504387552,42.0
62.425,47.026535626536074,47.0
62.455,46.03713583713629,43.0
62.485,45.39003159003205,38.0
62.515,44.36489996490041,52.0
62.545,42.962793962794386,42.0
62.575,42.52292032292074,54.0
62.605,42.496665496665905,40.0
62.635,42.49940329940371,39.0
62.665,42.66219726219765,46.0
62.695,42.782309582309956,39.0
62.725,42.55451035451073,45.0
62.755,42.356686556686945,42.0
62.785,41.9238329238333,35.0
62.815,41.195787995788365,39.0
62.845,41.29062829062864,44.0
62.875,41.226044226044586,51.0
62.905,41.58259038259072,39.0
62.935,41.77367497367534,48.0
62.965,42.321024921025284,37.0
62.995,42.530852930853314,40.0
63.025,42.00126360126398,38.0
63.055,42.664654264654644,49.0
63.085,42.1274833274837,40.0
63.115,42.246893646894,44.0
63.145,42.160336960337304,35.0
63.175,42.51891891891928,41.0
63.205,42.88248508248546,41.0
63.235,42.93555633555671,45.0
63.265,42.88922428922466,39.0
63.295,42.434257634257975,44.0
63.325,42.58757458757495,56.0
63.355,42.16644436644473,49.0
63.385,42.11519831519868,46.0
63.415,42.297648297648664,43.0
63.445,41.987504387504735,38.0
63.475,41.75696735696769,33.0
63.505,41.485714285714614,35.0
63.535,41.56904176904211,46.0
63.565,41.666058266058606,32.0
63.595,42.435591435591775,51.0
63.625,42.49757809757843,52.0
63.655,42.70614250614284,46.0
63.685,42.49659529659562,33.0
63.715,42.29554229554261,38.0
63.745,42.74987714987747,37.0
63.775,43.564759564759896,45.0
63.805,44.58624078624114,54.0
63.835,45.0590382590386,32.0
63.865,46.07020007020042,47.0
63.895,46.79957879957913,44.0
63.925,48.49315549315585,48.0
63.955,49.46009126009163,50.0
63.985,50.28087048087087,61.0
64.015,50.75584415584453,55.0
64.045,51.35928395928435,51.0
64.075,52.062127062127466,49.0
64.105,51.63917163917202,45.0
64.135,52.882274482274866,54.0
64.165,53.65763425763465,57.0
64.195,54.44998244998283,60.0
64.225,55.66739206739246,69.0
64.255,56.47743067743109,57.0
64.285,57.05461565461607,54.0
64.315,58.175991575992,42.0
64.345,59.52937872937916,59.0
64.375,59.06549666549709,63.0
64.405,60.27251667251712,69.0
64.435,60.87588627588672,46.0
64.465,61.949666549667015,60.0
64.495,63.070410670411164,59.0
64.525,64.49519129519177,61.0
64.555,65.37486837486887,58.0
64.585,66.4925236925242,67.0
64.615,67.14089154089206,82.0
64.645,67.6795366795372,65.0
64.675,68.60308880308935,82.0
64.705,69.4628992628998,82.0
64.735,70.77290277290334,59.0
64.765,72.12853632853688,70.0
64.795,73.40968760968815,73.0
64.825,74.48318708318767,67.0
64.855,74.79515619515678,71.0
64.885,75.9687609687616,93.0
64.915,76.62141102141165,69.0
64.945,77.77318357318421,79.0
64.975,76.73920673920736,71.0
65.005,76.81368901368964,70.0
65.035,76.67020007020074,74.0
65.065,76.46367146367211,83.0
65.095,76.315198315199,74.0
65.125,76.117304317305,82.0
65.155,76.124324324325,79.0
65.185,75.22667602667669,77.0
65.215,75.51175851175918,81.0
65.245,75.68101088101157,73.0
65.275,74.73302913302982,82.0
65.305,73.5158301158308,72.0
65.335,72.61755001755068,70.0
65.365,70.95570375570442,69.0
65.395,69.64773604773671,58.0
65.425,68.99157599157665,69.0
65.455,67.09863109863173,60.0
65.485,66.03453843453906,84.0
65.515,64.75479115479177,68.0
65.545,62.84134784134842,67.0
65.575,62.13815373815434,65.0
65.605,60.830747630748206,53.0
65.635,59.69961389961448,55.0
65.665,58.76181116181172,62.0
65.695,58.06086346086401,64.0
65.725,57.40835380835436,50.0
65.755,56.92404352404406,50.0
65.785,56.03776763776817,47.0
65.815,55.442190242190755,58.0
65.845,55.07883467883518,50.0
65.875,54.359354159354645,58.0
65.905,53.94643734643784,50.0
65.935,52.542786942787416,57.0
65.965,52.35114075114122,64.0
65.995,51.91337311337359,55.0
66.025,52.83973323973371,51.0
66.055,52.451877851878315,64.0
66.085,52.70052650052697,38.0
66.115,53.073920673921116,61.0
66.145,53.269708669709125,50.0
66.175,53.26563706563752,55.0
66.205,53.59136539136584,49.0
66.235,54.32432432432478,47.0
66.265,54.20168480168525,49.0
66.295,54.378027378027845,53.0
66.325,54.60631800631848,60.0
66.355,54.926219726220204,49.0
66.385,54.985889785890265,58.0
66.415,55.43102843102891,53.0
66.445,55.421902421902914,68.0
66.475,55.558160758161264,54.0
66.505,55.641207441207925,52.0
66.535,55.18813618813666,47.0
66.565,54.9168831168836,68.0
66.595,55.103896103896574,58.0
66.625,53.98434538434586,57.0
66.655,54.353316953317425,50.0
66.685,53.686416286416765,56.0
66.715,53.14742014742062,57.0
66.745,52.19936819936867,52.0
66.775,51.447595647596124,59.0
66.805,49.92144612144656,51.0
66.835,49.45321165321211,43.0
66.865,49.103053703054144,49.0
66.895,48.41537381537427,45.0
66.925,48.15268515268561,41.0
66.955,47.18483678483725,40.0
66.985,46.75331695331738,40.0
67.015,46.20631800631844,48.0
67.045,44.90101790101832,53.0
67.075,43.835240435240856,44.0
67.105,43.82428922428962,46.0
67.135,43.45187785187825,49.0
67.165,43.120252720253106,34.0
67.195,42.80996840996879,45.0
67.225,42.90747630747667,46.0
67.255,43.18722358722397,49.0
67.285,42.62232362232399,40.0
67.315,43.416216216216576,59.0
67.345,43.90319410319447,38.0
67.375,43.74412074412111,41.0
67.405,43.624991224991575,36.0
67.435,43.92221832221869,32.0
67.465,44.45012285012323,42.0
67.495,44.026956826957196,47.0
67.525,43.59143559143593,38.0
67.555,43.88388908388944,55.0
67.585,44.358722358722716,46.0
67.615,45.21256581256618,45.0
67.645,45.3387153387157,48.0
67.675,45.77809757809794,50.0
67.705,45.995647595647974,45.0
67.735,46.44001404001443,43.0
67.765,46.46486486486523,42.0
67.795,47.18146718146754,61.0
67.825,47.46402246402283,41.0
67.855,48.48662688662726,42.0
67.885,48.532327132327495,50.0
67.915,49.06346086346123,58.0
67.945,49.17865917865956,47.0
67.975,49.27827307827345,36.0
68.005,49.70129870129909,56.0
68.035,50.43467883467921,58.0
68.065,50.816637416637825,51.0
68.095,51.42653562653602,55.0
68.125,52.3036855036859,38.0
68.155,52.78722358722399,57.0
68.185,54.2591786591791,56.0
68.215,54.73597753597796,46.0
68.245,55.62590382590427,50.0
68.275,56.19698139698185,63.0
68.305,56.380343980344435,53.0
68.335,57.75689715689761,55.0
68.365,58.18806598806646,60.0
68.395,58.63334503334553,66.0
68.425,59.006809406809914,59.0
68.455,59.08873288873338,64.0
68.485,59.39712179712228,59.0
68.515,58.50501930501982,60.0
68.545,58.19052299052349,58.0
68.575,57.63776763776812,56.0
68.605,57.73050193050241,69.0
68.635,57.65945945945994,56.0
68.665,56.68838188838239,64.0
68.695,56.34025974026022,42.0
68.725,55.396840996841476,66.0
68.755,54.34643734643781,51.0
68.785,53.73752193752242,53.0
68.815,52.91639171639217,58.0
68.845,52.39852579852625,48.0
68.875,52.06198666198713,47.0
68.905,51.44212004212048,41.0
68.935,51.61256581256627,45.0
68.965,50.8560196560201,59.0
68.995,50.820147420147855,41.0
69.025,50.618322218322646,52.0
69.055,51.37107757107802,56.0
69.085,51.33674973675017,66.0
69.115,51.73534573534618,44.0
69.145,52.632713232713684,49.0
69.175,52.582871182871614,49.0
69.205,53.13408213408256,50.0
69.235,53.52123552123597,64.0
69.265,54.62997542997588,57.0
69.295,54.72797472797516,48.0
69.325,55.59670059670104,67.0
69.355,56.214952614953056,52.0
69.385,56.37191997192043,48.0
69.415,56.552614952615414,60.0
69.445,56.16848016848063,50.0
69.475,56.06683046683093,68.0
69.505,57.063531063531535,61.0
69.535,56.85805545805594,64.0
69.565,57.36672516672566,44.0
69.595,57.59410319410368,61.0
69.625,58.43060723060771,50.0
69.655,58.23439803439853,53.0
69.685,57.76763776763825,66.0
69.715,57.75310635310686,65.0
69.745,56.99747279747329,47.0
69.775,56.926289926290416,53.0
69.805,56.85314145314194,64.0
69.835,56.37557037557088,48.0
69.865,56.77662337662388,59.0
69.895,56.14489294489343,61.0
69.925,55.206879606880086,59.0
69.955,54.64717444717491,65.0
69.985,54.094840294840765,61.0
70.015,54.277571077571565,48.0
70.045,54.354510354510836,55.0
70.075,54.85300105300151,45.0
70.105,54.04829764829813,53.0
70.135,54.3189891189896,49.0
70.165,53.81642681642731,49.0
70.195,53.298701298701786,57.0
70.225,52.56188136188184,43.0
70.255,52.36040716040762,58.0
70.285,51.26991926991972,57.0
70.315,50.56546156546201,51.0
70.345,50.687679887680325,49.0
70.375,49.92916812916855,46.0
70.405,50.19677079677123,55.0
70.435,50.03081783081827,57.0
70.465,49.76546156546197,61.0
70.495,50.31070551070592,51.0
70.525,51.191856791857205,52.0
70.555,51.25889785889829,49.0
70.585,51.557599157599576,42.0
70.615,51.13717093717136,50.0
70.645,51.10817830817872,39.0
70.675,51.09245349245392,43.0
70.705,51.09336609336652,43.0
70.735,51.2857844857849,63.0
70.765,50.79620919620959,55.0
70.795,51.41621621621661,60.0
70.825,51.74250614250653,58.0
70.855,51.72074412074449,52.0
70.885,51.75472095472132,58.0
70.915,51.83601263601299,45.0
70.945,51.30803790803823,59.0
70.975,51.44485784485812,64.0
71.005,50.949104949105156,56.0
71.035,48.133871533871634,47.0
71.065,46.8868374868375,53.0
71.095,46.665707265707184,55.0
71.125,44.322990522990295,63.0
71.155,42.2053352053348,64.0
71.185,43.983853983853464,62.0
71.215,49.326851526850945,63.0
71.245,56.438329238328606,70.0
71.275,66.36110916110846,76.0
71.305,81.57227097227033,69.0
71.335,100.98954018953965,81.0
71.365,124.91295191295158,91.0
71.395,150.36181116181098,96.0
71.425,181.71653211653228,100.0
71.455,211.60617760617802,137.0
71.485,246.94896454896536,144.0
71.515,281.4997542997554,190.0
71.545,315.3151281151296,277.0
71.575,348.8155844155863,295.0
71.605,381.0391014391037,324.0
71.635,410.41530361530636,436.0
71.665,438.28058968059275,532.0
71.695,461.5380133380167,529.0
71.725,480.5513513513549,541.0
71.755,494.934082134086,592.0
71.785,504.0404352404393,648.0
71.815,507.93183573183984,614.0
71.845,507.3173745173788,602.0
71.875,501.3948753948797,560.0
71.905,490.2346788346831,569.0
71.935,473.7684099684143,467.0
71.965,451.3789399789443,499.0
71.995,425.52958932959353,378.0
72.025,394.244577044581,372.0
72.055,361.0703404703445,341.0
72.085,327.9771147771186,279.0
72.115,292.68880308880676,235.0
72.145,255.9550017550053,212.0
72.175,222.9955071955106,151.0
72.205,194.3349947349978,145.0
72.235,166.60744120744408,122.0
72.265,141.17788697788964,104.0
72.295,119.3404001404026,105.0
72.325,102.75949455949673,105.0
72.355,88.6072306072326,70.0
72.385,78.199017199019,68.0
72.415,68.74082134082296,65.0
72.445,64.21993681993827,60.0
72.475,58.63081783081913,71.0
72.505,58.26037206037323,65.0
72.535,55.498701298702336,84.0
72.565,55.02688662688756,69.0
72.595,56.30572130572214,68.0
72.625,57.274903474904235,69.0
72.655,59.065917865918586,75.0
72.685,60.47286767286836,67.0
72.715,60.161249561250216,65.0
72.745,61.2685854685861,62.0
72.775,61.831730431731046,49.0
72.805,61.32664092664153,62.0
72.835,61.66170586170645,68.0
72.865,62.642190242190836,62.0
72.895,61.37550017550074,47.0
72.925,60.299122499123044,69.0
72.955,58.99978939978993,54.0
72.985,57.72607932607987,61.0
73.015,57.257353457353986,53.0
73.045,56.398525798526336,63.0
73.075,56.577325377325884,69.0
73.105,56.15093015093068,62.0
73.135,55.69954369954419,62.0
73.165,55.4806598806604,39.0
73.195,55.24794664794714,58.0
73.225,54.9253071253076,64.0
73.255,54.6297648297653,42.0
73.285,54.8221130221135,43.0
73.315,53.859108459108924,59.0
73.345,54.05398385398434,49.0
73.375,54.233204633205105,41.0
73.405,54.45735345735393,63.0
73.435,53.627167427167905,59.0
73.465,53.51477711477759,63.0
73.495,53.43446823446871,58.0
73.525,53.63875043875092,50.0
73.555,53.50866970867019,53.0
73.585,53.77893997894048,50.0
73.615,53.89491049491097,52.0
73.645,53.890768690769164,53.0
73.675,54.40154440154487,50.0
73.705,53.6252720252725,60.0
73.735,54.22127062127109,59.0
73.765,54.5151983151988,60.0
73.795,53.84155844155891,47.0
73.825,53.16265356265404,60.0
73.855,53.07279747279795,45.0
73.885,52.264794664795126,52.0
73.915,50.89062829062876,46.0
73.945,50.50186030186076,54.0
73.975,49.926149526149985,61.0
74.005,49.6540540540545,47.0
74.035,49.03144963145007,46.0
74.065,48.483467883468315,44.0
74.095,48.57213057213103,43.0
74.125,47.760196560196995,55.0
74.155,47.37409617409662,55.0
74.185,46.279466479466905,45.0
74.215,45.65187785187828,50.0
74.245,44.933801333801746,33.0
74.275,44.61467181467223,45.0
74.305,44.59634959635001,44.0
74.335,43.68536328536369,40.0
74.365,44.22836082836124,39.0
74.395,43.287188487188885,44.0
74.425,42.812846612847004,46.0
74.455,42.294770094770485,44.0
74.485,41.59150579150617,46.0
74.515,41.631028431028795,45.0
74.545,40.930923130923475,51.0
74.575,40.31428571428606,42.0
74.605,40.02267462267497,27.0
74.635,39.65917865917899,42.0
74.665,39.910494910495245,32.0
74.695,39.7916461916465,49.0
74.725,38.99796419796447,35.0
74.755,39.68887328887358,48.0
74.785,38.906423306423584,41.0
74.815,39.05791505791532,37.0
74.845,39.424219024219276,46.0
74.875,39.60379080379103,25.0
74.905,39.27034047034068,44.0
74.935,40.548964548964754,41.0
74.965,42.08760968760989,36.0
74.995,43.66437346437366,50.0
75.025,45.9118989118991,45.0
75.055,49.006598806599,53.0
75.085,52.91919971919994,54.0
75.115,56.736398736398996,47.0
75.145,60.26479466479496,49.0
75.175,65.59824499824533,50.0
75.205,70.14313794313831,66.0
75.235,75.83720603720646,82.0
75.265,80.72614952615001,61.0
75.295,86.40210600210655,85.0
75.325,91.29083889083951,84.0
75.355,95.66451386451453,88.0
75.385,100.32678132678207,99.0
75.415,103.85075465075545,124.0
75.445,107.07679887679976,106.0
75.475,109.06598806598895,115.0
75.505,110.33162513162604,127.0
75.535,110.87209547209645,129.0
75.565,110.33092313092406,122.0
75.595,109.52081432081529,121.0
75.625,107.80659880659978,125.0
75.655,105.08220428220518,123.0
75.685,101.68262548262642,97.0
75.715,97.0808704808714,103.0
75.745,92.56953316953405,90.0
75.775,88.83545103545191,89.0
75.805,83.48817128817213,75.0
75.835,78.77325377325462,76.0
75.865,73.6084240084248,71.0
75.895,68.28009828009904,58.0
75.925,63.42155142155219,42.0
75.955,59.82351702351775,44.0
75.985,55.14805194805261,49.0
76.015,50.99852579852643,38.0
76.045,48.734362934363546,47.0
76.075,46.87504387504446,48.0
76.105,45.43320463320521,43.0
76.135,44.49512109512166,47.0
76.165,43.83903123903176,45.0
76.195,42.95429975430024,43.0
76.225,42.50038610038655,54.0
76.255,42.97262197262242,54.0
76.285,43.082836082836515,41.0
76.315,43.14643734643775,45.0
76.345,43.49491049491089,43.0
76.375,44.14854334854376,45.0
76.405,45.08943488943527,47.0
76.435,45.45981045981083,44.0
76.465,45.62358722358759,42.0
76.495,46.00210600210639,55.0
76.525,46.55233415233456,60.0
76.555,45.97676377676419,38.0
76.585,45.83734643734684,41.0
76.615,45.97564057564098,35.0
76.645,45.63341523341564,32.0
76.675,45.51428571428612,42.0
76.705,45.05440505440546,64.0
76.735,44.82042822042863,44.0
76.765,44.8890838890843,39.0
76.795,45.20603720603761,45.0
76.825,44.498069498069874,57.0
76.855,43.733099333099695,47.0
76.885,43.38273078273116,49.0
76.915,43.54138294138331,45.0
76.945,43.521235521235894,51.0
76.975,43.80463320463358,41.0
77.005,43.4227448227452,35.0
77.035,43.12397332397368,33.0
77.065,44.298139698140055,46.0
77.095,44.54229554229591,44.0
77.125,44.623025623025995,38.0
77.155,44.36749736749775,43.0
77.185,43.46360126360166,41.0
77.215,42.68880308880347,47.0
77.245,43.909231309231686,39.0
77.275,43.40526500526537,43.0
77.305,43.1309933309937,39.0
77.335,43.191505791506145,51.0
77.365,43.375359775360124,59.0
77.395,43.82920322920359,50.0
77.425,44.57844857844894,40.0
77.455,45.232502632503014,46.0
77.485,46.58462618462657,35.0
77.515,47.04563004563044,47.0
77.545,46.90235170235211,62.0
77.575,46.55738855738896,38.0
77.605,46.893857493857894,37.0
77.635,46.44977184977224,41.0
77.665,45.899052299052684,40.0
77.695,45.37044577044616,49.0
77.725,45.04204984205022,56.0
77.755,45.0208494208498,34.0
77.785,45.122850122850515,57.0
77.815,45.05637065637106,48.0
77.845,44.45496665496705,46.0
77.875,44.38946998947039,59.0
77.905,44.13674973675011,47.0
77.935,44.35107055107092,43.0
77.965,43.543418743419096,41.0
77.995,43.97156897156935,29.0
78.025,43.71604071604108,37.0
78.055,43.46423306423345,42.0
78.085,44.348192348192725,41.0
78.115,44.28311688311726,35.0
78.145,44.20533520533558,51.0
78.175,44.151210951211326,48.0
78.205,43.88817128817168,53.0
78.235,43.9104247104251,47.0
78.265,44.17430677430717,46.0
78.295,43.677149877150285,33.0
78.325,43.93457353457392,37.0
78.355,43.758230958231344,43.0
78.385,44.06296946296985,42.0
78.415,44.74601614601653,59.0
78.445,44.660512460512834,44.0
78.475,44.534362934363294,60.0
78.505,44.32790452790489,38.0
78.535,43.75282555282593,40.0
78.565,43.651597051597435,51.0
78.595,43.11077571077608,43.0
78.625,42.840435240435625,42.0
78.655,42.08641628641666,38.0
78.685,41.67904527904563,38.0
78.715,41.62597402597438,39.0
78.745,42.30895050895087,40.0
78.775,42.31737451737486,43.0
78.805,42.59831519831554,38.0
78.835,42.522218322218684,43.0
78.865,42.095963495963844,47.0
78.895,41.95107055107091,34.0
78.925,41.736047736048086,39.0
78.955,42.49203229203264,48.0
78.985,42.86676026676062,47.0
79.015,44.27736047736083,48.0
79.045,44.79866619866657,43.0
79.075,45.44162864162903,36.0
79.105,46.368480168480545,50.0
79.135,47.04366444366484,43.0
79.165,47.53345033345073,47.0
79.195,47.284871884872274,57.0
79.225,47.21530361530401,50.0
79.255,47.715479115479525,40.0
79.285,47.16258336258376,52.0
79.315,46.75717795717835,47.0
79.345,46.443102843103226,41.0
79.375,46.33843453843493,51.0
79.405,46.51568971569011,51.0
79.435,46.1146367146371,53.0
79.465,45.72390312390353,51.0
79.495,45.39080379080417,48.0
79.525,45.00372060372099,42.0
79.555,44.634468234468606,41.0
79.585,44.18083538083575,37.0
79.615,43.42702702702739,40.0
79.645,43.57163917163954,37.0
79.675,43.26009126009163,38.0
79.705,43.06830466830503,50.0
79.735,43.58567918567956,45.0
79.765,44.46170586170624,29.0
79.795,44.03046683046721,52.0
79.825,44.407160407160795,53.0
79.855,44.757318357318745,46.0
79.885,44.29512109512147,45.0
79.915,44.776623376623775,42.0
79.945,44.51554931554968,40.0
79.975,45.564478764479134,41.0
80.005,46.378378378378756,48.0
80.035,46.678624078624445,50.0
80.065,46.522428922429285,53.0
80.095,47.24197964198001,52.0
80.125,47.34405054405092,52.0
80.155,47.54840294840333,45.0
80.185,47.61495261495301,49.0
80.215,47.33976833976873,51.0
80.245,47.31639171639209,47.0
80.275,47.79634959634999,32.0
80.305,46.98961038961077,51.0
80.335,47.492664092664505,45.0
80.365,48.07188487188527,41.0
80.395,47.950719550719924,54.0
80.425,48.290207090207495,43.0
80.455,47.9242541242545,64.0
80.485,47.9209547209551,39.0
80.515,48.05749385749424,43.0
80.545,48.40954720954759,54.0
80.575,49.20456300456341,62.0
80.605,50.12165672165713,41.0
80.635,51.15064935064977,49.0
80.665,52.17248157248201,48.0
80.695,52.01888381888424,46.0
80.725,52.72432432432474,53.0
80.755,53.682906282906714,61.0
80.785,54.08332748332791,46.0
80.815,53.38989118989162,58.0
80.845,53.55570375570418,50.0
80.875,53.59747279747322,51.0
80.905,53.6533520533525,63.0
80.935,53.98553878553922,53.0
80.965,53.9724113724118,68.0
80.995,55.0484380484385,59.0
81.025,55.23418743418789,56.0
81.055,55.09252369252415,58.0
81.085,55.76349596349643,50.0
81.115,56.476658476658955,50.0
81.145,56.1302211302216,46.0
81.175,56.248508248508735,45.0
81.205,55.847174447174936,66.0
81.235,55.5160407160412,51.0
81.265,55.40407160407209,46.0
81.295,55.92558792558843,54.0
81.325,54.606247806248305,63.0
81.355,54.461284661285156,62.0
81.385,53.760828360828846,60.0
81.415,53.112811512811994,54.0
81.445,52.70754650754699,60.0
81.475,52.209196209196676,57.0
81.505,52.490558090558565,53.0
81.535,52.33878553878601,47.0
81.565,51.6328536328541,54.0
81.595,51.63776763776809,43.0
81.625,50.8282906282911,49.0
81.655,50.21017901017948,51.0
81.685,49.214040014040485,44.0
81.715,47.62449982450027,52.0
81.745,47.230186030186466,45.0
81.775,46.27167427167472,43.0
81.805,44.831941031941454,33.0
81.835,43.77634257634299,59.0
81.865,43.470340470340886,43.0
81.895,42.61144261144301,46.0
81.925,42.861284661285055,43.0
81.955,42.4907686907691,49.0
81.985,42.68599508599548,41.0
82.015,42.67939627939668,37.0
82.045,42.61361881361922,38.0
82.075,42.17395577395616,48.0
82.105,41.28669708669748,33.0
82.135,40.24036504036543,42.0
82.165,39.87497367497405,35.0
82.195,39.41081081081118,36.0
82.225,39.3251667251671,46.0
82.255,38.940751140751495,40.0
82.285,38.58736398736434,39.0
82.315,38.063952263952594,44.0
82.345,37.05545805545841,43.0
82.375,37.25131625131659,36.0
82.405,36.82934362934396,52.0
82.435,36.733871533871856,27.0
82.465,36.333450333450656,35.0
82.495,36.36117936117968,28.0
82.525,35.85222885222915,30.0
82.555,35.17704457704489,27.0
82.585,34.8871884871888,28.0
82.615,35.465707265707586,47.0
82.645,34.73057213057243,43.0
82.675,34.798806598806905,34.0
82.705,34.92418392418424,40.0
82.735,35.37521937521971,24.0
82.765,35.66303966304,39.0
82.795,35.483678483678815,33.0
82.825,34.81038961038993,35.0
82.855,35.213267813268146,35.0
82.885,34.86016146016178,34.0
82.915,34.65931905931938,35.0
82.945,35.28662688662721,31.0
82.975,34.381958581958905,36.0
83.005,33.9921375921379,34.0
83.035,32.82702702702731,41.0
83.065,31.892523692523984,43.0
83.095,30.815584415584688,36.0
83.125,30.15956475956504,26.0
83.155,30.17451737451765,42.0
83.185,30.269849069849343,33.0
83.215,29.707546507546777,23.0
83.245,29.466268866269136,11.0
83.275,28.578799578799845,21.0
83.305,28.17802737802764,25.0
83.335,27.799508599508854,36.0
83.365,27.7441909441912,16.0
83.395,27.28101088101113,33.0
83.425,27.079326079326332,23.0
83.455,27.009898209898463,20.0
83.485,26.19199719199743,31.0
83.515,26.1637065637068,26.0
83.545,26.104457704457946,37.0
83.575,26.253422253422485,34.0
83.605,27.147700947701185,34.0
83.635,27.495121095121327,23.0
83.665,27.462056862057093,26.0
83.695,28.39269919269943,22.0
83.725,28.905229905230136,29.0
83.755,29.400421200421444,29.0
83.785,28.93415233415258,28.0
83.815,28.573955773956026,32.0
83.845,27.737241137241377,27.0
83.875,28.179852579852817,21.0
83.905,27.382098982099222,31.0
83.935,27.60645840645865,25.0
83.965,26.82400842400865,23.0
83.995,26.19929799929823,38.0
84.025,25.924113724113948,27.0
84.055,25.677360477360708,27.0
84.085,26.05166725166747,32.0
84.115,26.315970515970747,20.0
84.145,26.341312741312958,28.0
84.175,26.351702351702578,28.0
84.205,26.33597753597776,23.0
84.235,26.12270972270995,26.0
84.265,26.007300807301036,15.0
84.295,26.2626886626889,20.0
84.325,26.18069498069522,23.0
84.355,26.072306072306297,38.0
84.385,25.914145314145546,21.0
84.415,25.458968058968278,29.0
84.445,25.911196911197145,21.0
84.475,25.465707265707486,35.0
84.505,25.20393120393142,28.0
84.535,25.493787293787506,31.0
84.565,25.773043173043394,26.0
84.595,25.71295191295213,23.0
84.625,26.06486486486508,24.0
84.655,26.055668655668878,32.0
84.685,26.17788697788719,22.0
84.715,26.55619515619538,24.0
84.745,26.72748332748356,23.0
84.775,26.448087048087274,27.0
84.805,25.99852579852602,18.0
84.835,25.558722358722587,24.0
84.865,24.927132327132544,30.0
84.895,25.442611442611664,28.0
84.925,25.116742716742937,29.0
84.955,25.156756756756973,17.0
84.985,24.640154440154657,32.0
85.015,24.943769743769955,26.0
85.045,24.97578097578119,30.0
85.075,25.157388557388753,21.0
85.105,25.442260442260658,29.0
85.135,25.415233415233637,26.0
85.165,25.23664443664465,22.0
85.195,25.607792207792425,26.0
85.225,25.47342927342948,20.0
85.255,25.584836784837005,18.0
85.285,25.537521937522158,31.0
85.315,25.616707616707835,23.0
85.345,25.197121797122023,25.0
85.375,24.806739206739426,32.0
85.405,24.492874692874896,22.0
85.435,24.74805194805216,25.0
85.465,24.641207441207648,24.0
85.495,24.29673569673591,29.0
85.525,24.477290277290496,25.0
85.555,24.2875394875397,26.0
85.585,24.455177255177464,27.0
85.615,24.021551421551617,20.0
85.645,24.190171990172196,23.0
85.675,23.975991575991774,27.0
85.705,23.979220779220974,23.0
85.735,24.0003510003512,25.0
85.765,23.827378027378217,20.0
85.795,23.67729027729047,21.0
85.825,24.13829413829434,21.0
85.855,24.018954018954226,22.0
85.885,23.932958932959124,26.0
85.915,24.172692172692372,32.0
85.945,24.232151632151822,18.0
85.975,24.24310284310304,28.0
86.005,24.693857493857696,21.0
86.035,25.25265005265026,23.0
86.065,25.41656721656742,27.0
86.095,25.935275535275743,24.0
86.125,26.47771147771169,30.0
86.155,26.14524394524416,25.0
86.185,26.432081432081652,33.0
86.215,26.953597753597972,25.0
86.245,27.082204282204497,29.0
86.275,27.56686556686579,28.0
86.305,27.33562653562675,24.0
86.335,27.453422253422474,22.0
86.365,27.151983151983377,28.0
86.395,27.10101790101812,30.0
86.425,27.246261846262072,32.0
86.455,27.758932958933187,28.0
86.485,27.40884520884543,33.0
86.515,27.309371709371923,22.0
86.545,27.5778869778872,24.0
86.575,27.52348192348214,30.0
86.605,27.24071604071627,23.0
86.635,27.512109512109735,23.0
86.665,27.660231660231894,37.0
86.695,27.72193752193775,26.0
86.725,28.12790452790476,24.0
86.755,28.079817479817716,29.0
86.785,28.51267111267136,22.0
86.815,28.876026676026925,33.0
86.845,28.890979290979534,25.0
86.875,28.150508950509195,34.0
86.905,28.087469287469524,29.0
86.935,28.281572481572724,28.0
86.965,28.452299052299292,26.0
86.995,27.922990522990744,32.0
87.025,28.633836433836674,37.0
87.055,28.223376623376854,21.0
87.085,27.743137943138166,28.0
87.115,28.13176553176575,38.0
87.145,27.995928395928622,22.0
87.175,27.79775359775382,30.0
87.205,28.158581958582182,27.0
87.235,28.38708318708341,27.0
87.265,28.52972972972996,30.0
87.295,28.965040365040597,22.0
87.325,28.75612495612519,21.0
87.355,29.07939627939652,23.0
87.385,28.93471393471417,38.0
87.415,29.548262548262795,29.0
87.445,30.05959985960011,25.0
87.475,29.902772902773144,28.0
87.505,29.932607932608175,43.0
87.535,30.450895050895298,21.0
87.565,30.86528606528631,36.0
87.595,30.802737802738044,41.0
87.625,30.634047034047267,28.0
87.655,31.788557388557628,33.0
87.685,32.18553878553904,34.0
87.715,32.781045981046226,37.0
87.745,32.92987012987039,31.0
87.775,33.461074061074314,30.0
87.805,33.55542295542322,27.0
87.835,33.53415233415259,34.0
87.865,33.61762021762048,33.0
87.895,33.86823446823474,37.0
87.925,34.73541593541621,29.0
87.955,34.654966654966934,26.0
87.985,34.923903123903415,41.0
88.015,35.0060372060375,36.0
88.045,35.84429624429652,31.0
88.075,35.369603369603645,41.0
88.105,35.75029835029864,38.0
88.135,36.316391716392005,49.0
88.165,36.3135135135138,31.0
88.195,36.779431379431664,32.0
88.225,37.09252369252397,34.0
88.255,37.603510003510294,42.0
88.285,37.900175500175784,33.0
88.315,38.62829062829093,47.0
88.345,38.55275535275565,43.0
